1.724175813380569458e+09,3.744024390777476730e-01,1.463590823726989036e-03,7.062857255259349758e-03,2.570592424533834535e-04
1.724175931803339958e+09,3.711522966412339475e-01,1.505736965253613507e-03,6.901612110550115614e-03,2.334619045581270980e-04
1.724176052928771257e+09,3.611390351238792373e-01,1.184961854091195555e-03,6.806460553422695979e-03,1.947732406656237146e-04
1.724176171248334885e+09,3.702460073996001744e-01,1.417741039118463166e-03,6.402608360219611688e-03,2.342890504904418438e-04
1.724176292327276230e+09,3.731284056002840410e-01,1.229013368815248027e-03,7.115806735999504959e-03,2.125810579137257252e-04
1.724176411460525036e+09,3.745298789482029989e-01,1.308140746340093414e-03,7.542215624635391705e-03,2.375706113902737934e-04
1.724176531845363617e+09,3.753704881135387361e-01,1.252230904296732991e-03,6.757953305497018011e-03,2.331685094832060181e-04
1.724176652100456238e+09,3.702323494384747171e-01,1.187578559143625395e-03,6.669717521439066758e-03,2.408674228636494745e-04
1.724176772085299015e+09,3.706828850491737937e-01,1.159181862056474612e-03,7.058115562772632537e-03,2.038302157174081070e-04
1.724176892763777494e+09,3.692302626690686096e-01,1.399444042938736239e-03,7.033520392918809171e-03,2.131234240696181111e-04
1.724177011983526707e+09,3.679924280265542413e-01,1.422852589434921069e-03,6.932293638904399834e-03,1.997628071127201125e-04
1.724177132295280933e+09,3.718633856398405046e-01,1.351930308544394129e-03,7.305863240130962971e-03,1.955063404512549373e-04
1.724177252569749832e+09,3.746566846829056940e-01,1.182491666783139477e-03,6.996724069252133714e-03,1.956056076086172373e-04
1.724177372463656425e+09,3.675262353348137112e-01,1.005094818395408729e-03,7.242814632657215007e-03,2.074306142759327570e-04
1.724177491858641148e+09,3.748733115128550231e-01,1.326741354598382329e-03,6.668055078821956763e-03,1.920558065842280140e-04
1.724177612303443432e+09,3.671695206714190030e-01,1.019046321502223079e-03,7.401388808810458776e-03,1.930575211488511566e-04
1.724177731991688728e+09,3.705492882256581355e-01,1.289468828494722040e-03,7.434867442866355085e-03,2.223375903116962490e-04
1.724177852548695803e+09,3.729054349608718621e-01,1.347152418357427375e-03,7.024219671174482260e-03,2.354842033151168554e-04
1.724177971818079233e+09,3.683641026867487955e-01,1.209202925662399529e-03,6.764138889310294077e-03,1.963074884162142679e-04
1.724178093240547895e+09,3.702197664274164413e-01,1.238056005607914272e-03,6.693275422838077318e-03,1.728666082707408860e-04
1.724178211970380068e+09,3.743851096062615347e-01,1.446640467893624358e-03,6.616978221602938179e-03,2.046593975449603232e-04
1.724178331147122383e+09,3.696614383912085744e-01,1.310872588862553589e-03,6.845631524565696895e-03,2.196614785034486797e-04
1.724178451750930786e+09,3.682673018225061101e-01,1.543312605633494769e-03,7.192222931231782510e-03,2.279784158897094895e-04
1.724178573111264706e+09,3.732403365374422077e-01,1.259430073592463471e-03,6.903537705576710294e-03,2.568879498806628096e-04
1.724178691300470114e+09,3.744617985981893993e-01,1.091020078733231794e-03,7.023156772228766193e-03,1.956454495595994143e-04
1.724178812623125792e+09,3.742999287261487007e-01,1.367140468130065073e-03,7.404008054028434621e-03,2.028347309196315584e-04
1.724178931787295580e+09,3.641247634878749251e-01,1.121531598191101951e-03,7.102171804443325326e-03,1.878870893470961808e-04
1.724179052722411633e+09,3.706412030697335824e-01,1.303611876735324190e-03,7.094920098766342546e-03,2.296966538612284171e-04
1.724179173045714378e+09,3.693773143724811137e-01,1.233200988105362123e-03,7.355983002986922308e-03,2.343457906331918711e-04
1.724179291189727068e+09,3.695300328827245129e-01,1.426231720444834459e-03,6.912590526946481816e-03,1.975360348866173586e-04
1.724179411827595949e+09,3.633929768415240513e-01,1.255956456020702449e-03,7.179416675663650993e-03,2.008761140557481419e-04
1.724179532896460533e+09,3.746384866293436811e-01,1.129449552726792972e-03,6.775473030335594886e-03,2.047277440231634799e-04
1.724179652627902031e+09,3.705234337212798268e-01,1.245494001361054917e-03,7.051620932365143188e-03,1.947125243596056104e-04
1.724179772770134926e+09,3.689751314906855595e-01,1.158113681659713378e-03,7.107480276393554099e-03,2.433943262412710529e-04
1.724179893187710524e+09,3.680031135279555055e-01,1.315457618817494770e-03,6.932173769129057993e-03,2.067634514545091916e-04
1.724180012749407291e+09,3.703435298891292748e-01,1.420369780774770243e-03,7.173227298735590854e-03,2.408701227263961193e-04
1.724180132402992010e+09,3.692911837096412020e-01,1.171593624848430446e-03,7.170427228395480530e-03,2.051069421877656706e-04
1.724180251784660816e+09,3.724726904691999518e-01,1.203876385280050693e-03,6.915987480611419762e-03,2.372084787810748005e-04
1.724180372656233549e+09,3.738425666801752922e-01,1.474038606683911873e-03,7.216595680508717213e-03,1.771483268708471401e-04
1.724180492384326458e+09,3.750805718667300503e-01,1.112956713260445296e-03,7.464455931478208850e-03,2.513669458577875385e-04
1.724180612820923090e+09,3.668895624475985162e-01,1.462844760548949160e-03,7.000223291391657193e-03,2.131459954227086227e-04
1.724180733051095247e+09,3.685748016512059300e-01,1.185415001770283349e-03,7.095144700224471565e-03,2.241245463852597065e-04
1.724180852480663061e+09,3.719176659182882871e-01,1.267404553169476124e-03,7.394949860979643103e-03,2.169851953652296331e-04
1.724180972566563845e+09,3.706924231244383416e-01,1.157879494622032030e-03,6.636155761787596898e-03,1.914876840082185329e-04
1.724181092453051090e+09,3.694434329539252326e-01,1.184846150075288384e-03,7.199403454130604701e-03,1.947328168508577928e-04
1.724181212606587410e+09,3.691931616860833487e-01,1.073629506784395688e-03,6.977381667330488993e-03,2.290267697859512221e-04
1.724181332433750868e+09,3.723989973726898328e-01,1.346508838802841371e-03,7.019854144396624716e-03,1.750616382274414466e-04
1.724181452515682459e+09,3.751104063323772442e-01,1.032966323683297142e-03,7.249465666402094173e-03,1.929612632879440840e-04
1.724181572934697390e+09,3.676981117781234487e-01,1.241142278390589427e-03,7.495126939696146809e-03,2.099272553971523719e-04
1.724181691521454573e+09,3.663624593912702676e-01,1.103683865899384364e-03,7.184852526925104496e-03,2.481860593112330204e-04
1.724181811967866421e+09,3.751116475674898254e-01,1.133003415934238705e-03,7.119248717546784039e-03,1.908539488867716711e-04
1.724181931617541313e+09,3.674559374200294104e-01,1.252788597746422794e-03,7.426417306929731892e-03,2.098440254460836002e-04
1.724182052173368692e+09,3.692435941081753659e-01,1.297311719619787364e-03,7.139826623295419776e-03,1.998084307078056249e-04
1.724182172214147806e+09,3.708775320283979604e-01,1.356591930162176756e-03,7.283368574127670018e-03,1.889498534956531907e-04
1.724182291632715464e+09,3.720877212464029360e-01,1.432307285285372650e-03,6.804305016296029705e-03,1.918428565011689904e-04
1.724182411795561552e+09,3.748237772521551547e-01,1.285021300572193560e-03,7.066065847307977099e-03,1.906949246253487938e-04
1.724182532213927507e+09,3.715233454745411890e-01,1.247404537904786819e-03,6.977921789312576881e-03,2.197622363419336820e-04
1.724182652801589251e+09,3.674077822578740715e-01,1.180278016723856340e-03,7.445634703462184791e-03,2.191367802190137559e-04
1.724182772565199614e+09,3.681177153255926204e-01,1.016443365149268148e-03,7.434511624408767297e-03,2.133223220151182666e-04
1.724182892962735415e+09,3.655382770728283215e-01,1.187793342748400113e-03,7.362036886078750925e-03,2.435587599492152117e-04
1.724183011575455904e+09,3.680876959417523353e-01,1.147526981865937355e-03,6.776445826233176359e-03,2.161416032474917437e-04
1.724183132967496872e+09,3.746728496431433464e-01,1.136591082886318415e-03,7.153647714908067598e-03,2.052244661146794590e-04
1.724183252261786699e+09,3.682948493815900171e-01,1.206403598527607890e-03,7.763245362938958616e-03,1.947391748497931526e-04
1.724183372460867882e+09,3.782669874723509906e-01,1.252537042964323687e-03,7.058832245921491631e-03,2.255527719326670504e-04
1.724183491863783121e+09,3.709710137978788902e-01,1.329859973446772918e-03,6.383052306239690894e-03,2.027808382010144630e-04
1.724183612297188044e+09,3.689544616047801262e-01,1.191278245353149731e-03,7.063222633093516924e-03,2.220438329264355344e-04
1.724183732041470289e+09,3.764004149921407749e-01,1.066693486899605121e-03,7.647275813511421674e-03,2.066143650494955801e-04
1.724183851986362457e+09,3.702761183414275958e-01,1.328264637129315893e-03,7.202198796371469570e-03,2.531490244423233128e-04
1.724183971532857180e+09,3.731876255410081500e-01,1.247078492141332883e-03,7.198083171903069122e-03,2.284238482775543784e-04
1.724184092394889116e+09,3.774710174084401348e-01,1.278276140344645692e-03,7.213748322238435449e-03,2.027708347621623192e-04
1.724184212307049036e+09,3.719012431391170992e-01,1.322436874507594128e-03,7.581820456270911210e-03,2.189004298986641471e-04
1.724184331842736483e+09,3.755590597847514034e-01,1.278640914341358861e-03,7.455657973358897038e-03,2.102316835551284210e-04
1.724184452881863832e+09,3.825353406737273532e-01,1.107981973149770472e-03,6.998048589770463138e-03,1.708451982956253167e-04
1.724184573028042555e+09,3.691919344285187199e-01,1.177804239499697595e-03,7.203211393975434036e-03,2.149901435820815269e-04
1.724184812333746433e+09,3.746663120135453884e-01,1.338796397673307215e-03,6.789124855901156920e-03,2.213373634910510322e-04
1.724184931468020678e+09,3.796042577251620975e-01,1.393175706946694729e-03,7.374239520272937026e-03,1.861952953575674258e-04
1.724185052832967520e+09,3.678774396290729332e-01,1.498223671015408301e-03,7.350522434281291442e-03,2.048634515148553504e-04
1.724185172583000660e+09,3.735111745520117710e-01,1.365273918266970456e-03,7.303327308494274479e-03,2.228078101003966186e-04
1.724185292549437046e+09,3.732410708196748916e-01,1.255000643674254561e-03,7.603662409893016845e-03,2.030856705690612003e-04
1.724185412045145512e+09,3.756889703532478308e-01,1.338943808181116638e-03,7.433608840023227596e-03,2.052431977231173655e-04
1.724185532332226753e+09,3.758046388134995142e-01,1.078379847078931491e-03,7.176519408301393690e-03,2.250680918896488380e-04
1.724185651717770338e+09,3.749638725332820610e-01,1.328882045557860199e-03,7.096192917572430661e-03,1.914965998960080427e-04
1.724185772734139919e+09,3.780186309998322947e-01,1.190996209532511505e-03,7.139852862110344402e-03,2.108242592483070390e-04
1.724185892930897236e+09,3.721590177408927724e-01,1.295825884828159975e-03,7.541810709050945048e-03,2.193627207318263979e-04
1.724186011378379822e+09,3.641278504181301168e-01,1.241837946436435058e-03,7.637663826694225493e-03,2.296097697304354810e-04
1.724186131741642475e+09,3.732488258191568598e-01,1.308120234762923583e-03,7.292681693925955402e-03,2.027392651798548117e-04
1.724186252879808187e+09,3.689187520692521760e-01,1.319710336211336313e-03,8.052895475535688102e-03,2.511857053078919667e-04
1.724186372863106251e+09,3.697425861672038461e-01,1.458325384151112729e-03,7.189551049656742014e-03,1.711455903256924244e-04
1.724186493086970329e+09,3.748730568256259943e-01,1.179318732081527073e-03,7.672143864813800625e-03,2.140981788673456266e-04
1.724186612563337803e+09,3.709046830279607021e-01,1.140640871434233858e-03,7.059284325030727031e-03,2.261195098406575338e-04
1.724186732339914083e+09,3.717147000944281410e-01,1.219184969136120206e-03,7.572333754709775246e-03,2.375202560231801574e-04
1.724186852492790699e+09,3.747598001114975652e-01,1.307440267218216946e-03,7.483568529477364201e-03,2.398976745895910125e-04
1.724186972476194382e+09,3.749538455535947890e-01,1.215994539278312950e-03,7.378764388973584575e-03,1.935003711941981686e-04
1.724187092493465662e+09,3.689767097465088130e-01,1.116586543402256493e-03,7.140256009830120432e-03,2.097364580513859096e-04
1.724187212620114326e+09,3.805450544738365748e-01,1.134756253333634888e-03,7.408085933014742740e-03,2.134956161108326144e-04
1.724187331979583263e+09,3.723207074528148142e-01,1.123735255195436886e-03,7.120487016057478261e-03,1.730161915858952179e-04
1.724187452120067596e+09,3.732348728583937958e-01,1.343295570791318934e-03,7.325940940566171358e-03,2.044281648664677967e-04
1.724187571783162355e+09,3.743730647352734309e-01,1.302390812450784224e-03,7.272880561939246667e-03,2.333141245314524338e-04
1.724187692305903435e+09,3.726227125543415397e-01,1.450111006089368397e-03,7.497982795723327765e-03,2.214943018089870401e-04
1.724187811635769844e+09,3.759438668578605203e-01,1.296064201860991664e-03,7.496178754274603756e-03,2.309067705457393716e-04
1.724187933212195635e+09,3.796708190085353873e-01,1.440492513351785157e-03,7.611496891942051181e-03,2.074293520329727550e-04
1.724188051703198195e+09,3.758595891730011629e-01,1.149159935982987588e-03,6.821262126104739310e-03,2.194690657043120495e-04
1.724188171936264277e+09,3.763803334193525640e-01,1.430530256394800959e-03,7.789488205598619520e-03,2.040487021422899704e-04
1.724188291711359739e+09,3.783949896896611209e-01,1.231981796809162102e-03,7.438116184479733398e-03,2.429407116220159545e-04
1.724188412892599583e+09,3.728025493272106305e-01,1.252880931585350147e-03,7.732864464944491645e-03,2.336932264813775841e-04
1.724188532571017742e+09,3.721754578313994366e-01,1.279169200132881544e-03,7.643705999815336195e-03,2.178592938202605098e-04
1.724188651935898542e+09,3.641552055748327188e-01,2.903532415436050045e-03,7.258226191259063709e-03,2.092053913427797019e-04
1.724188772152644634e+09,3.449427751706238277e-01,3.378263877587792639e-03,7.896498435429220517e-03,2.061768206815199199e-04
1.724188892046261549e+09,3.483975975144867898e-01,1.418843164783220850e-03,7.760770359676308870e-03,2.269076090121065746e-04
1.724189012470854044e+09,3.476895457183256655e-01,1.171493367678260030e-03,7.577838161060499941e-03,2.221867174998013296e-04
1.724189132379331589e+09,3.456174538529029894e-01,1.224150439897028547e-03,7.443548315585109612e-03,1.998652967392600881e-04
1.724189251939449310e+09,3.460839511562237014e-01,1.425317705446101655e-03,7.286018525842262970e-03,2.164145824386219414e-04
1.724189372334462881e+09,3.448056208744448292e-01,1.116936503625477924e-03,7.450477598901081126e-03,2.091590808762445520e-04
1.724189492880277395e+09,3.387024097555294544e-01,1.210932767864192437e-03,7.796030575743903741e-03,2.223459777498751908e-04
1.724189612733423710e+09,3.404225443449125921e-01,1.290563375725424945e-03,7.884224220865227589e-03,1.888217963520064059e-04
1.724189731891589403e+09,3.530971935872565526e-01,1.864943124655880219e-03,7.397786071320576994e-03,2.544839648359360903e-04
1.724189852765279531e+09,3.684746999677774859e-01,1.225132355702123225e-03,7.614477617609608992e-03,2.112853831337567565e-04
1.724189973026501179e+09,3.782708068325115192e-01,1.151128865055847661e-03,7.565217458798473987e-03,2.028848588902081593e-04
1.724190092631471157e+09,3.687364648342946749e-01,1.439978501615066936e-03,7.611281120745242920e-03,1.837765253963887456e-04
1.724190212547830582e+09,3.640146111188203304e-01,1.273574538690771000e-03,7.447188405649846597e-03,2.393941120427787062e-04
1.724190331685441494e+09,3.698648363189814270e-01,1.015090176893352573e-03,7.694869787215204496e-03,1.921212601451757047e-04
1.724190452365937948e+09,3.737778428409196940e-01,1.174849124177994655e-03,7.236657435729124295e-03,1.984109075609124823e-04
1.724190572059756517e+09,3.697318466943569359e-01,1.336959026626128363e-03,7.591168465664996715e-03,2.072084793637122299e-04
1.724190691816921711e+09,3.762767853377784744e-01,1.260376836908015663e-03,7.656836580240493871e-03,1.805771044920072125e-04
1.724190812556327105e+09,3.593392197695458590e-01,1.080825545356983199e-03,7.546528611806869319e-03,2.103967654771071391e-04
1.724190931811934233e+09,3.653591322606465353e-01,1.074561239261299060e-03,7.078090264175383381e-03,2.208346284070768022e-04
1.724191053023062229e+09,3.619542611376098673e-01,1.087997910542762769e-03,7.427531117709314755e-03,2.145724918884976847e-04
1.724191171247385502e+09,3.780421023335561737e-01,1.287908070609723949e-03,7.740425161308765387e-03,2.269232743358302797e-04
1.724191291780418158e+09,3.612556465764101277e-01,1.304052008681189003e-03,7.435133780556865690e-03,2.169093465816504431e-04
1.724191412010250807e+09,3.643948499474006231e-01,1.399817035917254662e-03,7.574404864192182951e-03,2.350904717652919256e-04
1.724191531836524725e+09,3.727875591909656228e-01,1.429971511963035267e-03,7.722733730029321571e-03,2.074865024667137700e-04
1.724191652668018341e+09,3.687809193366203275e-01,1.125452245606996856e-03,7.546238484747806383e-03,1.903214210393778378e-04
1.724191772236184359e+09,3.679388433551336601e-01,1.060681384087441273e-03,7.588286899034391714e-03,2.209685289386070415e-04
1.724191891981711149e+09,3.745296033712297579e-01,1.341425511148531093e-03,7.678360346571265135e-03,2.287075250069399988e-04
1.724192011994428635e+09,3.827326998434316674e-01,1.030657018462735391e-03,7.471393663958456575e-03,1.979069304940354456e-04
1.724192132123371601e+09,3.752255370374156795e-01,1.317674470550998355e-03,7.847380342993292776e-03,1.867916330112421187e-04
1.724192252609553337e+09,3.764960464412288044e-01,1.312968859215502644e-03,7.376518140884991484e-03,1.882951403745466751e-04
1.724192373184365273e+09,3.699979696917077288e-01,1.357240683959821731e-03,7.246305887156427941e-03,2.211390335048003049e-04
1.724192491583275318e+09,3.707049849123779106e-01,1.361631226945848698e-03,7.461692592182655147e-03,1.881915601318595566e-04
1.724192612880720615e+09,3.671575147259464322e-01,1.230224184812950348e-03,7.465761376570622353e-03,2.154011227171056489e-04
1.724192732660315275e+09,3.798620666913301580e-01,1.271979567190521668e-03,7.483993128040985349e-03,2.260961353059682372e-04
1.724192853135907173e+09,3.747539827016529990e-01,1.299673515323358525e-03,7.447290985238370561e-03,2.235316704244683127e-04
1.724192971577919722e+09,3.692471954921127675e-01,1.244056465659070226e-03,7.044341771501201437e-03,2.019492723919933340e-04
1.724193092039845228e+09,3.734515301764838591e-01,1.312552121910968116e-03,7.950300518130519814e-03,2.333639567337018059e-04
1.724193212418925285e+09,3.713338388059188033e-01,1.348127790209755882e-03,7.477269204821754972e-03,2.215964689748848974e-04
1.724193331836070538e+09,3.682040590966174642e-01,1.401740276251489409e-03,7.478476758400621344e-03,2.364916501205410293e-04
1.724193452709755182e+09,3.771538390508522021e-01,1.263808242033223270e-03,7.885114472069184449e-03,1.949976941057578726e-04
1.724193572190339804e+09,3.731916966962163240e-01,1.136060622515226368e-03,7.578434801908174624e-03,2.229639474017850744e-04
1.724193691367874622e+09,3.739382473074320812e-01,1.192524076473588891e-03,7.335351606820335671e-03,2.012887103504567210e-04
1.724193812536996365e+09,3.657870223894036932e-01,1.166389059244314847e-03,7.807064983898187593e-03,2.602831337547976986e-04
1.724193931918649912e+09,3.735144124225694418e-01,1.339131193314638734e-03,7.021783219650794272e-03,2.095964022507710396e-04
1.724194051888816595e+09,3.706931386586008181e-01,1.209647566923143305e-03,7.724087945257161747e-03,2.301114794075438750e-04
1.724194172333893299e+09,3.829295404707440675e-01,1.323465983438214559e-03,7.283156650292285129e-03,1.992856284938596578e-04
1.724194291778749466e+09,3.768961806508947521e-01,1.523520651307698742e-03,7.495967181722560692e-03,2.173071461159280574e-04
1.724194412018190622e+09,3.759860765893163759e-01,1.396667728517714127e-03,7.287158395024262610e-03,1.825970946717252121e-04
1.724194532446697950e+09,3.756584650728052588e-01,1.189112289741736444e-03,7.657068340894619338e-03,2.191322670801306100e-04
1.724194652588118076e+09,3.760585064453539350e-01,1.271728776826622524e-03,7.022989094875009206e-03,2.117728579988816505e-04
1.724194772018533707e+09,3.795103462206032008e-01,1.235634301677358436e-03,7.538074723348498797e-03,2.254915771115289483e-04
1.724194892203005075e+09,3.759294165242463293e-01,1.228744402777495097e-03,7.533468225369303710e-03,2.395856943811548203e-04
1.724195012474127293e+09,3.765301219419021073e-01,1.273619929632885785e-03,7.196553022729376171e-03,1.780874223627066624e-04
1.724195132507218361e+09,3.808423539522464707e-01,1.308405468148610704e-03,7.737952318904243489e-03,2.267791591592130764e-04
1.724195253058194637e+09,3.772496185919094747e-01,1.308713593489623959e-03,7.245655925041503617e-03,2.137302922144643789e-04
1.724195372082386971e+09,3.791991900368662516e-01,9.977189504758350591e-04,7.644669817928735796e-03,2.785538726449650923e-04
1.724195491831795216e+09,3.814550747843118428e-01,1.389348266764732151e-03,7.662405421329523958e-03,2.172426194934311402e-04
1.724195612152528286e+09,3.776045598805682357e-01,1.298103821242341162e-03,6.808020633707758708e-03,2.159683531095014399e-04
1.724195732153476954e+09,3.796697693032570764e-01,1.249893614029273792e-03,7.491380287175628504e-03,1.706910682908130503e-04
1.724195851770821095e+09,3.811722197389078581e-01,1.304150095493018672e-03,7.496866993158285246e-03,1.982508980653539831e-04
1.724195972752823591e+09,3.771519055147366517e-01,1.315312744592157150e-03,7.484933658800144683e-03,2.329772959662057422e-04
1.724196092566880226e+09,3.797294940998691692e-01,1.267319905573306271e-03,7.503235320156698487e-03,2.083484045408523326e-04
1.724196212602216721e+09,3.731424600069507269e-01,1.342452639525103502e-03,7.541336088258077976e-03,2.348452363830809886e-04
1.724196332328228712e+09,3.773077990948877081e-01,1.250859615636665126e-03,7.114748928402111865e-03,2.097309016213815176e-04
1.724196452227926493e+09,3.770679594407781443e-01,1.174564900739745498e-03,7.643350483191820033e-03,2.282243513332894084e-04
1.724196572748289108e+09,3.774079933934548770e-01,1.447954171313304249e-03,7.682400941431328546e-03,1.956778041198528476e-04
1.724196691968463898e+09,3.805133181257263630e-01,1.237248789698926514e-03,7.746113460398685972e-03,2.113750981965404187e-04
1.724196811653136015e+09,3.859442519245699921e-01,1.120620546386648939e-03,7.146172612666166178e-03,2.326297251411870717e-04
1.724196932057766438e+09,3.839599887330085726e-01,1.265558104119687008e-03,7.645971027099234853e-03,2.003387534611661988e-04
1.724197051560305357e+09,3.791571101656535103e-01,1.248515582234410812e-03,7.757816486871755429e-03,2.202330254875911131e-04
1.724197172963267088e+09,3.753517623711346007e-01,1.344663960901200470e-03,6.887103612662275401e-03,1.977489288074361592e-04
1.724197291794224739e+09,3.864921155160414012e-01,9.539151391036495556e-04,7.345100461765540975e-03,2.107051844344280396e-04
1.724197412761578321e+09,3.795539047394604903e-01,1.155415458582892277e-03,7.601168632450536547e-03,2.095225826497057356e-04
1.724197532903447628e+09,3.774467512022207094e-01,1.347089657108807570e-03,7.423469998825168656e-03,2.029781457586994425e-04
1.724197652388199568e+09,3.775836563507701249e-01,1.231033011385868677e-03,7.678648565503518736e-03,1.801500497988545353e-04
1.724197772408618450e+09,3.790325530829575795e-01,1.328921904875537182e-03,7.635207518034425878e-03,2.178888592199118655e-04
1.724197891603837729e+09,3.691541127801342692e-01,1.136500339778328660e-03,7.574796084249190917e-03,2.376990554266641422e-04
1.724198012857707262e+09,3.863445172146144357e-01,1.364619355675367272e-03,7.775998110202952777e-03,2.526979849945844010e-04
1.724198132811290264e+09,3.818470394435478643e-01,1.162268248786143751e-03,7.615362577537940734e-03,2.100662202390120770e-04
1.724198252188239813e+09,3.812295861594092172e-01,1.317798048944970055e-03,7.153723144963676332e-03,2.124819337934605930e-04
1.724198372366535187e+09,3.848671191219647514e-01,1.232586260772695680e-03,7.816808919695232907e-03,2.327096502042040604e-04
1.724198491861010075e+09,3.870853735773308046e-01,1.210489292320864919e-03,7.503017415726108766e-03,2.358158447475012295e-04
1.724198612751628876e+09,3.875059060386603638e-01,1.252437485161732311e-03,7.559983944762901746e-03,2.061159786451490373e-04
1.724198732839668274e+09,3.724422482646931321e-01,1.363264734918382759e-03,7.393137970059629992e-03,1.760303231438387886e-04
1.724198852951990366e+09,3.806370826511444871e-01,1.222297507328968993e-03,7.554382624157706533e-03,2.314570598408962254e-04
1.724198972219235182e+09,3.871493481120657498e-01,1.153770985740690822e-03,7.596045965277136922e-03,2.156854032031960025e-04
1.724199092470721960e+09,3.699342769514649687e-01,1.123488413776589775e-03,7.214362070537867419e-03,1.893906509958986819e-04
1.724199211944773912e+09,3.856237905904380536e-01,1.248366373401063210e-03,7.660721886727270280e-03,2.124057984550761823e-04
1.724199331232443810e+09,3.874845311609185772e-01,1.287212302096702940e-03,7.778662220981488740e-03,2.500697355740256339e-04
1.724199452726817131e+09,3.813242541665664009e-01,1.081806115866048136e-03,7.318406011843405119e-03,2.032056134418691910e-04
1.724199572086750507e+09,3.868597593580396232e-01,1.391692191475225144e-03,7.484314535238578876e-03,2.041409959079122161e-04
1.724199691991046906e+09,3.740142364268575492e-01,1.382172063828612405e-03,7.740714227171167396e-03,2.029779885754945141e-04
1.724199811939352036e+09,3.772622004297130349e-01,1.193728292970573819e-03,7.667211284334276775e-03,2.220681907905677408e-04
1.724199932322956800e+09,3.748674791435441245e-01,1.243312929456630257e-03,7.244833365152527141e-03,2.206732379920644030e-04
1.724200051980163813e+09,3.721516487024543740e-01,1.277474158211646706e-03,7.109433120615009372e-03,1.792377655077765850e-04
1.724200171199747562e+09,3.767982472625368007e-01,1.241233450926575383e-03,7.773354771697123418e-03,2.121921195711795811e-04
1.724200292685816288e+09,3.789606440260392395e-01,1.194356427901123539e-03,7.673993358867555077e-03,2.153647680902968573e-04
1.724200413105124950e+09,3.668840525737300795e-01,1.265520422663711335e-03,7.454795347597191653e-03,2.064314966771247511e-04
1.724200531918165207e+09,3.825404338341659716e-01,1.255716307883758239e-03,7.315331910725088663e-03,2.119354562546443181e-04
1.724200652318887949e+09,3.784269578370690335e-01,1.444581060526242992e-03,7.698633332963333853e-03,2.224927163785487909e-04
1.724200771936822176e+09,3.772034038857615124e-01,1.329947302830854303e-03,7.101846285250726018e-03,2.275002381122015330e-04
1.724200892018354416e+09,3.655718984365357027e-01,1.157106779124509677e-03,7.255071270368137690e-03,2.165538453556742132e-04
1.724201011354210377e+09,3.754821276817446041e-01,1.425609425405204326e-03,7.152864701586296101e-03,2.292209063170331997e-04
1.724201131818235636e+09,3.755987679996368178e-01,1.379925473568862021e-03,7.234848251601058884e-03,2.097740185340988715e-04
1.724201253183906555e+09,3.756285496212504738e-01,1.178155920711674827e-03,7.442729303512311129e-03,2.220025382316584948e-04
1.724201372264632940e+09,3.854281534082643068e-01,1.550655127391582918e-03,7.455411515923261907e-03,2.359909056280403014e-04
1.724201492472794771e+09,3.752575731144129345e-01,1.182550064529653416e-03,7.650558282492992551e-03,2.218465626901309161e-04
1.724201612890237331e+09,3.753261612250134993e-01,1.254092703609116120e-03,7.429353558135621573e-03,1.875040933783324770e-04
1.724201732053404570e+09,3.773089456529865604e-01,1.272631376745230912e-03,7.330533050954313873e-03,2.256146952379164841e-04
1.724201851337357759e+09,3.816836705346792757e-01,1.434408891070365795e-03,7.708266526609937157e-03,2.361064645232265036e-04
1.724201972045982361e+09,3.752376433371476527e-01,1.520083061810874325e-03,7.448900099723777465e-03,2.439508261811701830e-04
1.724202091302659273e+09,3.757232831603221634e-01,1.298115761365686936e-03,7.597592359570417078e-03,1.845138932314701534e-04
1.724202211699459553e+09,3.631767875659054345e-01,1.265856000790266389e-03,6.400383586711355655e-03,1.961343713939214654e-04
1.724202333140862942e+09,3.772823035852629348e-01,1.303274454147801062e-03,7.507432382458580945e-03,2.485732188894089110e-04
1.724202452398698330e+09,3.807944942441655600e-01,1.290046378778424195e-03,7.281583117372134040e-03,2.219210894424937270e-04
1.724202572183666706e+09,3.837719369267741931e-01,1.290794166291190075e-03,7.369509339652430095e-03,2.244139516127028570e-04
1.724202692132474422e+09,3.756702797747300537e-01,1.170589987505696447e-03,7.541518971688274640e-03,1.887312896885293557e-04
1.724202811804886580e+09,3.758534480653495380e-01,1.315013685984419518e-03,6.775867981972509037e-03,1.785201972711221181e-04
1.724202933160546303e+09,3.806921032856572795e-01,1.326631806176829277e-03,7.510336390784922919e-03,1.892257946672532031e-04
1.724203051290472507e+09,3.776202558006616639e-01,1.331163738385221463e-03,7.724097836319824238e-03,2.246910146216379465e-04
1.724203172326901913e+09,3.716055974950570606e-01,1.123382526320306158e-03,7.360755822217289121e-03,2.177507574786899955e-04
1.724203292172815323e+09,3.787073576038206824e-01,1.293180816463981820e-03,7.453531728698504534e-03,1.944980231290384051e-04
1.724203412569840670e+09,3.760962118713548352e-01,1.292906796540247306e-03,7.734937489141519712e-03,2.160376499960118266e-04
1.724203532529598951e+09,3.828439865839441403e-01,1.135870360430432657e-03,6.936491336684062065e-03,1.938303985727755116e-04
1.724203651750225782e+09,3.740693103260899766e-01,1.154359677770954145e-03,7.107011065697326803e-03,2.037294132346045080e-04
1.724203772967688560e+09,3.814632456301218499e-01,1.480509431878873020e-03,7.322627743934056674e-03,2.557532562461483803e-04
